status_id,user_id,screen_name,filename,mention_order
"1199670510302453760", "1310971111", "OurSgArmy", deptdefence-7.json, 4|4
"1199670417780346880", "2393844469", "lindareynoldswa", deptdefence-7.json, 1|2
"1199670417780346880", "168891447", "DeptDefence", deptdefence-7.json, 2|2
"1199670280735604737", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|2
"1199670280735604737", "53297400", "AustralianArmy", deptdefence-7.json, 2|2
"1199670210191593473", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|4
"1199670210191593473", "168891447", "DeptDefence", deptdefence-7.json, 2|4
"1199670210191593473", "53297400", "AustralianArmy", deptdefence-7.json, 3|4
"1199670210191593473", "3241101001", "ChiefAusArmy", deptdefence-7.json, 4|4
"1199668928236204034", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199668928236204034", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199668272888610822", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|2
"1199668272888610822", "53297400", "AustralianArmy", deptdefence-7.json, 2|2
"1199644517898473472", "2393844469", "lindareynoldswa", deptdefence-7.json, 1|2
"1199644517898473472", "168891447", "DeptDefence", deptdefence-7.json, 2|2
"1199640164290580480", "53297400", "AustralianArmy", deptdefence-7.json, 1|3
"1199640164290580480", "168891447", "DeptDefence", deptdefence-7.json, 2|3
"1199640164290580480", "1310971111", "OurSgArmy", deptdefence-7.json, 3|3
"1199636633445793792", "2393844469", "lindareynoldswa", deptdefence-7.json, 1|2
"1199636633445793792", "168891447", "DeptDefence", deptdefence-7.json, 2|2
"1199633963280564226", "2393844469", "lindareynoldswa", deptdefence-7.json, 1|2
"1199633963280564226", "168891447", "DeptDefence", deptdefence-7.json, 2|2
"1199633918376329217", "2393844469", "lindareynoldswa", deptdefence-7.json, 1|2
"1199633918376329217", "168891447", "DeptDefence", deptdefence-7.json, 2|2
"1199630435032039424", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199630435032039424", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199622431981203456", "168891447", "DeptDefence", deptdefence-7.json, 1|1
"1199622129253265409", "53297400", "AustralianArmy", deptdefence-7.json, 1|3
"1199622129253265409", "168891447", "DeptDefence", deptdefence-7.json, 2|3
"1199622129253265409", "1310971111", "OurSgArmy", deptdefence-7.json, 3|3
"1199622120164093952", "168891447", "DeptDefence", deptdefence-7.json, 1|1
"1199622101612683264", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|1
"1199621884674920448", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199621884674920448", "53297400", "AustralianArmy", deptdefence-7.json, 2|2
"1199598940016041984", "345393301", "hikonyantaketan", deptdefence-7.json, 1|3
"1199598940016041984", "73049746", "AusAirForce", deptdefence-7.json, 2|3
"1199598940016041984", "168891447", "DeptDefence", deptdefence-7.json, 3|3
"1199583019444555776", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|2
"1199583019444555776", "53297400", "AustralianArmy", deptdefence-7.json, 2|2
"1199578399057932290", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|2
"1199578399057932290", "53297400", "AustralianArmy", deptdefence-7.json, 2|2
"1199567031189721088", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|2
"1199567031189721088", "53297400", "AustralianArmy", deptdefence-7.json, 2|2
"1199565757815721984", "1157097060874637313", "DVACommissioner", deptdefence-7.json, 1|7
"1199565757815721984", "840775852514140161", "OpenArmsSupport", deptdefence-7.json, 2|7
"1199565757815721984", "19633066", "AWMemorial", deptdefence-7.json, 3|7
"1199565757815721984", "186333073", "DVAAus", deptdefence-7.json, 4|7
"1199565757815721984", "168891447", "DeptDefence", deptdefence-7.json, 5|7
"1199565757815721984", "4885784628", "DVASecretary", deptdefence-7.json, 6|7
"1199565757815721984", "514866289", "DarrenChesterMP", deptdefence-7.json, 7|7
"1199559929020981249", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199559929020981249", "965353159936782337", "CDS_Australia", deptdefence-7.json, 2|2
"1199552626100076545", "1162020637344296960", "SJPeralta84", deptdefence-7.json, 1|34
"1199552626100076545", "1339488762", "SolomonYue", deptdefence-7.json, 2|34
"1199552626100076545", "14377605", "TheDemocrats", deptdefence-7.json, 3|34
"1199552626100076545", "11134252", "GOP", deptdefence-7.json, 4|34
"1199552626100076545", "4832524551", "GermanyNATO", deptdefence-7.json, 5|34
"1199552626100076545", "16133530", "DefenceHQ", deptdefence-7.json, 6|34
"1199552626100076545", "612473", "BBCNews", deptdefence-7.json, 7|34
"1199552626100076545", "14291684", "UKLabour", deptdefence-7.json, 8|34
"1199552626100076545", "17481977", "GOVUK", deptdefence-7.json, 9|34
"1199552626100076545", "138037459", "ukhomeoffice", deptdefence-7.json, 10|34
"1199552626100076545", "950249762", "HouseofCommons", deptdefence-7.json, 11|34
"1199552626100076545", "2173779986", "TomTugendhat", deptdefence-7.json, 12|34
"1199552626100076545", "2279301618", "lukedepulford", deptdefence-7.json, 13|34
"1199552626100076545", "87818409", "guardian", deptdefence-7.json, 14|34
"1199552626100076545", "169000068", "nylee21", deptdefence-7.json, 15|34
"1199552626100076545", "466137320", "kimhyeongnam21", deptdefence-7.json, 16|34
"1199552626100076545", "468122115", "AbeShinzo", deptdefence-7.json, 17|34
"1199552626100076545", "86482203", "jk_space", deptdefence-7.json, 18|34
"1199552626100076545", "104831194", "nisoon", deptdefence-7.json, 19|34
"1199552626100076545", "21866939", "itvnews", deptdefence-7.json, 20|34
"1199552626100076545", "4785764884", "GCHQ", deptdefence-7.json, 21|34
"1199552626100076545", "102026929", "u_simin", deptdefence-7.json, 22|34
"1199552626100076545", "514866289", "DarrenChesterMP", deptdefence-7.json, 23|34
"1199552626100076545", "376161322", "JohnHealey_MP", deptdefence-7.json, 24|34
"1199552626100076545", "2813746248", "LizMcInnes_MP", deptdefence-7.json, 25|34
"1199552626100076545", "260524777", "Mparader", deptdefence-7.json, 26|34
"1199552626100076545", "34116377", "ScottMorrisonMP", deptdefence-7.json, 27|34
"1199552626100076545", "259215762", "KarenPBuckMP", deptdefence-7.json, 28|34
"1199552626100076545", "20179628", "USDOL", deptdefence-7.json, 29|34
"1199552626100076545", "168891447", "DeptDefence", deptdefence-7.json, 30|34
"1199552626100076545", "4764882552", "DominicRaab", deptdefence-7.json, 31|34
"1199552626100076545", "352946007", "UKGovScotland", deptdefence-7.json, 32|34
"1199552626100076545", "17629860", "FBI", deptdefence-7.json, 33|34
"1199552626100076545", "2359926157", "CIA", deptdefence-7.json, 34|34
"1199552287661686785", "1162020637344296960", "SJPeralta84", deptdefence-7.json, 1|34
"1199552287661686785", "1339488762", "SolomonYue", deptdefence-7.json, 2|34
"1199552287661686785", "14377605", "TheDemocrats", deptdefence-7.json, 3|34
"1199552287661686785", "11134252", "GOP", deptdefence-7.json, 4|34
"1199552287661686785", "4832524551", "GermanyNATO", deptdefence-7.json, 5|34
"1199552287661686785", "16133530", "DefenceHQ", deptdefence-7.json, 6|34
"1199552287661686785", "612473", "BBCNews", deptdefence-7.json, 7|34
"1199552287661686785", "14291684", "UKLabour", deptdefence-7.json, 8|34
"1199552287661686785", "17481977", "GOVUK", deptdefence-7.json, 9|34
"1199552287661686785", "138037459", "ukhomeoffice", deptdefence-7.json, 10|34
"1199552287661686785", "950249762", "HouseofCommons", deptdefence-7.json, 11|34
"1199552287661686785", "2173779986", "TomTugendhat", deptdefence-7.json, 12|34
"1199552287661686785", "2279301618", "lukedepulford", deptdefence-7.json, 13|34
"1199552287661686785", "87818409", "guardian", deptdefence-7.json, 14|34
"1199552287661686785", "169000068", "nylee21", deptdefence-7.json, 15|34
"1199552287661686785", "466137320", "kimhyeongnam21", deptdefence-7.json, 16|34
"1199552287661686785", "468122115", "AbeShinzo", deptdefence-7.json, 17|34
"1199552287661686785", "86482203", "jk_space", deptdefence-7.json, 18|34
"1199552287661686785", "104831194", "nisoon", deptdefence-7.json, 19|34
"1199552287661686785", "21866939", "itvnews", deptdefence-7.json, 20|34
"1199552287661686785", "4785764884", "GCHQ", deptdefence-7.json, 21|34
"1199552287661686785", "102026929", "u_simin", deptdefence-7.json, 22|34
"1199552287661686785", "514866289", "DarrenChesterMP", deptdefence-7.json, 23|34
"1199552287661686785", "376161322", "JohnHealey_MP", deptdefence-7.json, 24|34
"1199552287661686785", "2813746248", "LizMcInnes_MP", deptdefence-7.json, 25|34
"1199552287661686785", "260524777", "Mparader", deptdefence-7.json, 26|34
"1199552287661686785", "34116377", "ScottMorrisonMP", deptdefence-7.json, 27|34
"1199552287661686785", "259215762", "KarenPBuckMP", deptdefence-7.json, 28|34
"1199552287661686785", "20179628", "USDOL", deptdefence-7.json, 29|34
"1199552287661686785", "168891447", "DeptDefence", deptdefence-7.json, 30|34
"1199552287661686785", "4764882552", "DominicRaab", deptdefence-7.json, 31|34
"1199552287661686785", "352946007", "UKGovScotland", deptdefence-7.json, 32|34
"1199552287661686785", "17629860", "FBI", deptdefence-7.json, 33|34
"1199552287661686785", "2359926157", "CIA", deptdefence-7.json, 34|34
"1199551500017524736", "307350286", "LJSharland", deptdefence-7.json, 1|4
"1199551500017524736", "263483174", "ASPI_org", deptdefence-7.json, 2|4
"1199551500017524736", "168891447", "DeptDefence", deptdefence-7.json, 3|4
"1199551500017524736", "1532402708", "AusFedPolice", deptdefence-7.json, 4|4
"1199549545803177984", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199549545803177984", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199548278989152256", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199548278989152256", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199544823696502784", "168891447", "DeptDefence", deptdefence-7.json, 1|1
"1199543555364179969", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199543555364179969", "63999908", "Australian_Navy", deptdefence-7.json, 2|2
"1199542985026752518", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199542985026752518", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199538658430332930", "168891447", "DeptDefence", deptdefence-7.json, 1|1
"1199529392872947712", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|4
"1199529392872947712", "53297400", "AustralianArmy", deptdefence-7.json, 2|4
"1199529392872947712", "3241101001", "ChiefAusArmy", deptdefence-7.json, 3|4
"1199529392872947712", "168891447", "DeptDefence", deptdefence-7.json, 4|4
"1199521616582991873", "53297400", "AustralianArmy", deptdefence-7.json, 1|3
"1199521616582991873", "3241101001", "ChiefAusArmy", deptdefence-7.json, 2|3
"1199521616582991873", "168891447", "DeptDefence", deptdefence-7.json, 3|3
"1199498471897587712", "168891447", "DeptDefence", deptdefence-7.json, 1|1
"1199492122589593601", "317503247", "HodgeMark", deptdefence-7.json, 1|4
"1199492122589593601", "168891447", "DeptDefence", deptdefence-7.json, 2|4
"1199492122589593601", "63999908", "Australian_Navy", deptdefence-7.json, 3|4
"1199492122589593601", "19050000", "FinancialReview", deptdefence-7.json, 4|4
"1199482661477044224", "19050000", "FinancialReview", deptdefence-7.json, 1|4
"1199482661477044224", "168891447", "DeptDefence", deptdefence-7.json, 2|4
"1199482661477044224", "119573898", "DefenceScience", deptdefence-7.json, 3|4
"1199482661477044224", "335645022", "DMTCLtd", deptdefence-7.json, 4|4
"1199477232822964225", "882895696268935168", "AUADRT", deptdefence-7.json, 1|1
"1199455443040526338", "3618219675", "DF_COS", deptdefence-7.json, 1|4
"1199455443040526338", "956833915078979585", "GuyHolthouse", deptdefence-7.json, 2|4
"1199455443040526338", "3618219675", "DF_COS", deptdefence-7.json, 3|4
"1199455443040526338", "168891447", "DeptDefence", deptdefence-7.json, 4|4
"1199451960941793280", "1157097060874637313", "DVACommissioner", deptdefence-7.json, 1|3
"1199451960941793280", "840775852514140161", "OpenArmsSupport", deptdefence-7.json, 2|3
"1199451960941793280", "19633066", "AWMemorial", deptdefence-7.json, 3|3
"1199440968346296321", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199440968346296321", "63999908", "Australian_Navy", deptdefence-7.json, 2|2
"1199437433638674433", "882895696268935168", "AUADRT", deptdefence-7.json, 1|1
"1199436402133327872", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199436402133327872", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199436044266962944", "53297400", "AustralianArmy", deptdefence-7.json, 1|5
"1199436044266962944", "168891447", "DeptDefence", deptdefence-7.json, 2|5
"1199436044266962944", "702245173888061440", "HLCAusArmy", deptdefence-7.json, 3|5
"1199436044266962944", "798397604610641922", "comdforcomd", deptdefence-7.json, 4|5
"1199436044266962944", "4333518261", "SentientVision", deptdefence-7.json, 5|5
"1199433568017100801", "168891447", "DeptDefence", deptdefence-7.json, 1|2
"1199433568017100801", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199431062432038913", "840775852514140161", "OpenArmsSupport", deptdefence-7.json, 1|6
"1199431062432038913", "19633066", "AWMemorial", deptdefence-7.json, 2|6
"1199431062432038913", "186333073", "DVAAus", deptdefence-7.json, 3|6
"1199431062432038913", "168891447", "DeptDefence", deptdefence-7.json, 4|6
"1199431062432038913", "4885784628", "DVASecretary", deptdefence-7.json, 5|6
"1199431062432038913", "514866289", "DarrenChesterMP", deptdefence-7.json, 6|6
"1199422661769736192", "20542820", "stevewalk", deptdefence-7.json, 1|4
"1199422661769736192", "75827471", "defenceforces", deptdefence-7.json, 2|4
"1199422661769736192", "168891447", "DeptDefence", deptdefence-7.json, 3|4
"1199422661769736192", "3618219675", "DF_COS", deptdefence-7.json, 4|4
"1199412334143451138", "514866289", "DarrenChesterMP", deptdefence-7.json, 1|2
"1199412334143451138", "63999908", "Australian_Navy", deptdefence-7.json, 2|2
"1199391115402592256", "4764882552", "DominicRaab", deptdefence-7.json, 1|20
"1199391115402592256", "14281853", "Conservatives", deptdefence-7.json, 2|20
"1199391115402592256", "16133530", "DefenceHQ", deptdefence-7.json, 3|20
"1199391115402592256", "63999908", "Australian_Navy", deptdefence-7.json, 4|20
"1199391115402592256", "168891447", "DeptDefence", deptdefence-7.json, 5|20
"1199391115402592256", "950249762", "HouseofCommons", deptdefence-7.json, 6|20
"1199391115402592256", "17481977", "GOVUK", deptdefence-7.json, 7|20
"1199391115402592256", "14224719", "10DowningStreet", deptdefence-7.json, 8|20
"1199391115402592256", "17629860", "FBI", deptdefence-7.json, 9|20
"1199391115402592256", "2359926157", "CIA", deptdefence-7.json, 10|20
"1199391115402592256", "138037459", "ukhomeoffice", deptdefence-7.json, 11|20
"1199391115402592256", "222293739", "NZDefenceForce", deptdefence-7.json, 12|20
"1199391115402592256", "76348185", "Interior", deptdefence-7.json, 13|20
"1199391115402592256", "4832524551", "GermanyNATO", deptdefence-7.json, 14|20
"1199391115402592256", "116548789", "UN_NERV", deptdefence-7.json, 15|20
"1199391115402592256", "14159148", "UN", deptdefence-7.json, 16|20
"1199391115402592256", "19915362", "DFID_UK", deptdefence-7.json, 17|20
"1199391115402592256", "348974190", "UKHouseofLords", deptdefence-7.json, 18|20
"1199391115402592256", "4785764884", "GCHQ", deptdefence-7.json, 19|20
"1199391115402592256", "788524", "guardiannews", deptdefence-7.json, 20|20
"1199377358765117444", "34116377", "ScottMorrisonMP", deptdefence-7.json, 1|1
"1199317193466400768", "828161484844736513", "AusAmbVN", deptdefence-7.json, 1|2
"1199317193466400768", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199302370099777537", "828161484844736513", "AusAmbVN", deptdefence-7.json, 1|2
"1199302370099777537", "73049746", "AusAirForce", deptdefence-7.json, 2|2
"1199297000686022656", "222293739", "NZDefenceForce", deptdefence-7.json, 1|4
"1199297000686022656", "168891447", "DeptDefence", deptdefence-7.json, 2|4
"1199297000686022656", "8775672", "USArmy", deptdefence-7.json, 3|4
"1199297000686022656", "22046686", "BritishArmy", deptdefence-7.json, 4|4
"1199294951537823744", "186333073", "DVAAus", deptdefence-7.json, 1|4
"1199294951537823744", "3168140672", "HodsonStephanie", deptdefence-7.json, 2|4
"1199294951537823744", "63999908", "Australian_Navy", deptdefence-7.json, 3|4
"1199294951537823744", "168891447", "DeptDefence", deptdefence-7.json, 4|4
"1199294086319968256", "186333073", "DVAAus", deptdefence-7.json, 1|2
"1199294086319968256", "63999908", "Australian_Navy", deptdefence-7.json, 2|2
"1199292424759046144", "4764882552", "DominicRaab", deptdefence-7.json, 1|13
"1199292424759046144", "14281853", "Conservatives", deptdefence-7.json, 2|13
"1199292424759046144", "16133530", "DefenceHQ", deptdefence-7.json, 3|13
"1199292424759046144", "63999908", "Australian_Navy", deptdefence-7.json, 4|13
"1199292424759046144", "168891447", "DeptDefence", deptdefence-7.json, 5|13
"1199292424759046144", "950249762", "HouseofCommons", deptdefence-7.json, 6|13
